topic	tweet_id	tweet_text	class_label
COVID-19	1368604061394755601	Protests have emerged in several Latin American nations as the public expresses frustration over the slow pace of vaccine rollout and the rising number of COVID-19 cases.	0
COVID-19	1367618823990386690	Many people who have received their COVID-19 vaccines report feeling relief from COVID anxiety, although this effect is not commonly listed. As more people share their positive experiences, it becomes clear that the vaccines are highly effective in treating this aspect of the pandemic's emotional toll.	0
COVID-19	1357387257850822656	South Africa emphasized the importance of sharing knowledge to expand the production and accelerate the delivery of COVID-19 vaccines at the WTO TRIPS Council. The country called for transparency in contractual and licensing agreements, citing the EU's position.	0
COVID-19	1368387967631249409	The author received their first dose of the COVID-19 vaccine at a hospital in Kurnool and thanked the scientists and doctors involved in its development. They also encouraged others to get vaccinated and work towards a #CoronaFreeIndia.	0
COVID-19	1367030990426828802	Covishield and Oxford-AstraZeneca AZD1222 COVID-19 vaccines are the same, with the former being the licensed name for AZD1222 manufactured in India. Claims that the vaccines being used in Ukraine have a different formula are untrue.	0
COVID-19	1370617552079044608	The COVID-19 vaccines being used in Nigeria are not produced specifically for Africa or Nigeria. They are the same vaccines being used by several other countries such as the USA, UK, Israel, France, and Germany.	0
COVID-19	1370187863833317376	While COVID-19 vaccines are important, a shortage of oxygen is causing more deaths. The lack of oxygen is especially critical in developing countries with limited medical resources. The article explains why this shortage is happening and why it needs to be addressed immediately.	1
COVID-19	1367308322890604547	COVID-19 vaccine distribution rules requiring proof-of-residency and ID are preventing some high-risk individuals from receiving vaccines, despite aiming for equitable distribution. This has raised concerns about vaccine equity for vulnerable communities. #HighRiskCA #CripTheVote #VaccineEquity #COVID19 #HighRiskCOVID19.	0
COVID-19	1367733010980892673	Yesterday, the World Health Organization (WHO) addressed finance ministers at the Financing COVID-19 Vaccines for Africa meeting. The WHO's priority is to increase COVAX's ambition to help all countries end the pandemic by expanding manufacturing, as part of efforts to achieve vaccine equity.	0
COVID-19	1369665027641327616	Efforts to achieve equitable vaccine distribution are crucial in the fight against COVID-19. Recent actions by house and senate colleagues were made in response to the collar counties' realization that they weren't receiving a fair distribution of vaccines. It's important to continue advocating for vaccine distribution to those who need them the most.	0
COVID-19	1369328381112836101	Leaders from QUAD will talk about collaborating to ensure equitable, affordable and safe vaccines for the Indo-Pacific region, as well as how to combat the COVID-19 pandemic.	0
COVID-19	1368617835736498176	Experts are suggesting the removal of exemptions that protect infants from wearing masks when traveling. This may become an additional requirement for travel, along with vaccines and vaccine passports. It is important to be prepared for these potential changes.	1
COVID-19	1368136869972561922	Fiji has received cargo carrying life-saving COVID-19 vaccines to protect its citizens against the disease. The country's partners and donors, including Fiji Airways, UNICEF, and UNICEF Supply, were thanked for making this a reality.	0
COVID-19	1366927971102191618	Austria, Denmark, and Israel will collaborate on the development of new Covid-19 vaccines that can combat mutated forms of the virus, which may not be responsive to current vaccines. This partnership demonstrates that smaller, well-governed countries can be just as competitive as larger nations in the modern age.	0
COVID-19	1359254319640571908	According to reports, there have been 49,472 reactions to the Pfizer vaccine and 21,032 reactions to the Oxford/Astrazeneca vaccine. This means that 1 in every 333 people experienced an adverse reaction to both vaccines.	1
COVID-19	1367668548659724291	Florida Governor Ron DeSantis is under investigation for allegedly selling vaccines to wealthy donors. State leaders Senator Farmer and Agriculture Commissioner Nikki Fried are requesting an FBI investigation after the Miami Herald reported the story.	1
COVID-19	1367576670505496577	South Africa marks one year since its first reported COVID-19 case with 31,194 current active cases, 1,517,666 confirmed cases, 9,178,323 tests performed, 92,029 vaccines administered and 50,462 reported deaths.	0
COVID-19	1370011777799499777	A campaign featuring four former US Presidents and First Ladies aims to promote COVID-19 vaccines. More information on common vaccine questions can be found in the link provided.	0
COVID-19	1368720969175461888	While the COVID-19 vaccines target one variant of a virus, our flu vaccine protects against multiple viruses. A multi-variant COVID vaccine is possible in the future.	1
COVID-19	1370018422273150976	"A billboard in Canada thanked Indian Prime Minister Narendra Modi for providing COVID vaccines to Canada, stating ""Long Live Canada-India Friendship."" The billboard was put up by the Hindu Forum in Canada."	0
COVID-19	1367207940717912064	The Beta Cell Foundation is monitoring how COVID-19 vaccines are affecting individuals with type 1 diabetes to assist other patients and healthcare providers. If you have taken all of your vaccine doses, please complete this form to help us: https://t.co/Mu8un0iBRN.	0
COVID-19	1359171800656142346	We have partnered with Walgreens to improve access to COVID-19 vaccines for underserved communities. Visit the link to learn more about our collaboration.	0
