topic	tweet_id	tweet_text	class_label
LESA	1425	Older but still relevant: Health products that make false or misleading claims to prevent, treat, or cure COVID-19 may put your health at risk. via Health Canada.	0
LESA	1426	President Deborah Burger reads a public statement from a quarantined nurse working at a Kaiser facility in Northern California. Full statement: COVID-19.	0
LESA	1427	Dear Pence, is the following statement true? Do you have a plan? Also, when will local jurisdictions receive the coronavirus test kits that you promised?	0
LESA	1428	After COVID-19 is over, I hope to never hear anyone belittle low-end workers again. These individuals include grocery store employees, Dollar General workers, fast food workers, and Walmart employees. These are the very people who were often deemed unworthy of a livable wage.	0
LESA	1429	Please do not touch! Is the cure or precaution worse than the disease? #painting #inwork #aceyluc #monotype #hands #sketch #covid19	0
LESA	1430	It is interesting that there is no discussion about single-use plastics at present, despite the fact that they are now necessary for personal protection against the coronavirus.	0
LESA	1431	"#WUHANGATE – 1. Golden Intrigues: Bioweapon Vaccines among China, CIA, Saudi, and BigPharma J&amp;J – GSK. 

The article discusses the alleged involvement of China, the CIA, Saudi Arabia, and BigPharma companies Johnson & Johnson and GlaxoSmithKline in the development of bioweapon vaccines. It explores the connections between these entities and their potential role in the COVID-19 pandemic. For more information, please visit the link: https://t.co/CcQnCfH9QJ via @veteranstoday."	0
LESA	1432	There is no bigger tool in the cosmos than this absolute loser. He doesn't have a single redeeming characteristic. He is the person at the party who endlessly blabbers on about himself and has you cornered, so you can't leave.	0
LESA	1433	We will surely find a cure for Covid-19, but what about diseases like these? 👇👇👇	0
LESA	1434	Twitter should have a team dedicated to combating COVID-19 rumors on the platform. If such a team exists, it should promptly delete any official PRC accounts that spread the false information that the virus did not originate in China. Twitter should not allow itself to be a willing tool of CCP propaganda.	0
LESA	1435	Why did we exclude vitamin B complex? I believe it is the holy grail in the search for the cure of COVID-19.	0
LESA	1436	It is only a preventive measure to improve immunity. It is not a cure and should not be given to regular patients with symptoms. This is mostly for the front line medical staff interacting with patients needing better immunity.	0
LESA	1437	"Me: They say there isn't a cure for the Coronavirus.

Braylen: What if they simply drink a Corona?

I love my son so much."	0
LESA	1438	I refer to it as the Wuhan virus. As a Chinese person, I may be experiencing a significant case of internalized racism.	0
LESA	1439	Yes, just a cold.	0
LESA	1440	I am immune to the coronavirus.	0
LESA	1441	There may be a cure for the coronavirus, but there is no cure for a virus like you.	0
LESA	1442	Cancel the Corona Virus, not Coachella.	0
LESA	1443	"#CoronaVirusTruth- Name of #ChineseVirus19 Decoded

C - Chinese
O - Originated
V - Virus
I - In
D - December
19 - 2019
= #COVID19

So, #CoronaVirus is #ChineseCoronaVirus+#ChineseWuhanVirus and a #BioWeapon of #China for #ChineseBioterrorism. #ChinaLiedPeopleDie #CoronaVirusIndia"	0
LESA	1444	"Around 30% of Americans surveyed by Pew Research believe the novel coronavirus was manufactured in a lab, either on purpose or accidentally. 

Did the virus originate in a Wuhan laboratory as part of experiments involving bioweapons?"	0
LESA	1445	Well, now we know the cure. Instead of exposing ourselves to sunlight and fresh air to strengthen our immune systems, we need to cover up. Sorry, no bikinis this year. #coronavirus #COVID19 #UVlighttherapy	0
LESA	1446	BREAKING: The Department of Health has announced 11 additional confirmed cases of COVID-19. The total number of cases in the Philippines is now 35. (Source: @raphbosano) #coronavirus	0
LESA	1447	I would like to share some information about COVID-19 in the Philippines.	0
LESA	1448	It is a fair question to ask whether the lack of testing is due to incompetence by the Administration, or Trump's stated desire to minimize the outbreak. Either way, we now have severe consequences. And we cannot get those critical weeks back.	0
LESA	1449	Is Coronavirus a manufactured bioweapon that Chinese spies stole from Canada? #deathbydesign #pharmagreed #China #Canada #bcpoli #cdnpoli #Richmond #AllByDesign	0
LESA	1450	If the coronavirus is only affecting young people, then	0
LESA	1451	Create a fake account, tweet fake news. Pidi journalists will retweet and quote retweet. Then the original pidi will quote retweet, create panic, say sorry, and deactivate the account.	0
LESA	1452	"Is anyone else waiting for the world leaders to declare, ""April Fools, Coronavirus is fake!""?"	0
LESA	1453	After defeating COVID-19, we should begin exploring a solution for the two-party system.	0
LESA	1454	Which one has a vaccine already? 🤔	0
LESA	1455	"Trump claims that ""we were early"" in addressing the coronavirus. On February 26th, he stated, ""The 15 individuals within a couple of days is going to be down to close to 0."" On February 28th, he said, ""One day, it will disappear like a miracle."" He also referred to the virus as ""their new hoax."" On March 12th, he stated, ""It's going to go away."" Yes, we were early."	0
LESA	1456	This probably cures the coronavirus.	0
LESA	1457	"Hindus believe that the Sanatan lifestyle is a cure for the coronavirus.
Muslims believe that performing Namaz five times a day keeps them safe from the coronavirus.
Christians believe that embracing Yeshu can heal all sickness.
Meanwhile, the coronavirus continues to spread."	0
LESA	1458	Harvard Chemical Biology Scientist Arrested For Receiving Over $2M From Chinese Wuhan University. It appears that this individual sold what looks like a bioweapon.	0
LESA	1459	Even before the coronavirus, I have been doing this.	0
LESA	1460	I still hope, despite the disappointments I feel about how our government is handling this virus outbreak, that they will make drastic efforts to prevent and cure this epidemic as soon as possible. Please do it now. I am ready to forgive, just please don't be too late.	0
LESA	1461	The only cure for Corona is to care.	0
LESA	1462	"Sorry, there is no coming back from stating that this was all a ""hoax."" I don't care about a change of tone or a change of heart. You all endangered everyone just to defend a bigot. I strongly disagree with you. Not sorry."	0
LESA	1463	"Does anyone else randomly yell ""coronavirus"" in Cardi's voice?"	0
LESA	1464	"1. Why is Rudy not under arrest?
2. Why is Harvey not in Rikers?
3. Why is Cuccinelli still working?
4. Has Barr quit yet?
5. When is Flynn being sentenced?
6. Who trusts Pence and Mrs. Miller with messaging about coronavirus?
7. Are Republicans happy with their candidate?"	0
